task_id,task_type,task_cpu_required,task_data_size_mb,deadline,node_id,node_queue_at_dispatch,node_load_at_dispatch,node_cpu_speed,creation_time,completion_time,latency,waiting_time,energy_consumed,predicted_latency,predicted_energy
6-60,SENSOR_DATA_LOGGING,675.9709412306415,0.1,10000,CloudNode,0,0.0,12000.0,126.13370364880726,283.6022968707211,157.46859322191384,33.27336958501533,28.165455884610065,,
5-52,E_COMMERCE_TRANSACTION,356.5316462420079,0.5,300,CloudNode,0,0.0,12000.0,93.0533455924782,286.5794646311551,193.52611903867688,56.85071151641594,14.855485260083663,,
8-15,GPS_TRACKING,299.09537157741886,0.2,200,FogNode_9,0,0.375,1349.236560939329,36.749009162647965,286.91139284849476,250.1623836858468,0.0,30.08290407347499,,
4-55,GPS_TRACKING,443.28455443848264,0.2,200,CloudNode,0,0.0,12000.0,113.83184933854464,287.58362288716586,173.7517735486212,51.8375527823988,18.47018976827011,,
0-46,SMART_HOME_CONTROL,355.2804077482383,0.1,150,CloudNode,0,0.0,12000.0,88.94183763448098,288.36295487489025,199.42111724040927,56.99708229387653,14.803350322843263,,
5-2,GPS_TRACKING,307.7101503061318,0.2,200,FogNode_0,0,0.0,1189.2931772946604,1.7674839317784272,288.78320352072285,287.0157195889444,0.0,19.593193398857537,,
9-13,SMART_HOME_CONTROL,307.3372744135336,0.1,150,FogNode_0,0,0.0,1189.2931772946604,16.930599256142372,289.82962237999413,272.89902312385175,0.0,19.569450829851668,,
9-0,SENSOR_DATA_LOGGING,522.3151609875503,0.1,10000,FogNode_3,0,0.0,1899.4436001125757,2.526766878329815,291.4384704797844,288.91170360145463,0.0,24.798420528768464,,
7-12,SENSOR_DATA_LOGGING,190.06308292525935,0.1,10000,FogNode_6,0,0.125,816.2509881302752,43.41484436272361,292.55144191512545,249.13659755240184,0.0,25.610103786584443,,
5-63,SENSOR_DATA_LOGGING,586.6361232061212,0.1,10000,CloudNode,0,0.0,12000.0,116.81956597652278,292.7479223843863,175.92835640786353,46.965955779529565,24.44317180025505,,
1-52,SENSOR_DATA_LOGGING,726.3205705266382,0.1,10000,CloudNode,0,0.0,12000.0,87.23645555748269,293.0182526634842,205.7817971060015,36.29741899356864,30.263357105276594,,
3-9,E_COMMERCE_TRANSACTION,191.8954782409989,0.5,300,FogNode_6,0,0.0,816.2509881302752,11.712209116997156,293.57956347628345,281.8673543592863,0.0,25.857010410910824,,
9-12,SMART_HOME_CONTROL,315.6791094179832,0.1,150,FogNode_0,0,0.0,1189.2931772946604,16.922831056975994,295.5845731951668,278.6617421381908,0.0,20.10061038497501,,
1-60,SENSOR_DATA_LOGGING,880.7362864748,0.1,10000,CloudNode,0,0.0,12000.0,103.31972946941903,296.4912714825031,193.1715420130841,31.69074339077258,36.697345269783334,,
7-55,SMART_HOME_CONTROL,897.7881691524312,0.1,150,CloudNode,0,0.0,12000.0,117.86547148145584,297.5636089549145,179.69813747345867,31.4920172991568,37.4078403813513,,
0-0,GPS_TRACKING,361.788579184197,0.2,200,FogNode_9,0,0.0,1349.236560939329,4.901632971983503,298.00452609309326,293.1028931211098,0.0,36.388564172949245,,
0-53,SENSOR_DATA_LOGGING,744.6028391793694,0.1,10000,CloudNode,0,0.0,12000.0,98.70661678108249,300.4651728652951,201.7585560842126,41.68659772394943,31.025118299140395,,
3-68,SMART_HOME_CONTROL,547.6472806053309,0.1,150,CloudNode,0,0.0,12000.0,126.55977191107455,300.7066437427302,174.14687183165563,55.06134053093882,22.818636691888788,,
8-14,SENSOR_DATA_LOGGING,98.78779329426405,0.1,10000,FogNode_8,0,0.0,770.9711269175084,35.121462931444675,300.8655470089433,265.7440840774986,119.08245863337771,9.390240883431368,,
1-68,SENSOR_DATA_LOGGING,460.8002818780853,0.1,10000,CloudNode,0,0.0,12000.0,114.61865239826614,301.1200253933631,186.50137299509697,60.370875716179825,19.200011744920218,,
0-49,SMART_HOME_CONTROL,923.0697755261148,0.1,150,CloudNode,0,0.0,12000.0,90.34106751278324,303.36094957495817,213.01988206217493,32.84923264124495,38.461240646921446,,
0-20,SMART_HOME_CONTROL,199.77012640738488,0.1,150,FogNode_6,0,0.125,816.2509881302752,42.44302245587431,303.60513968322385,261.16211722734954,0.0,26.91808210205711,,
0-50,E_COMMERCE_TRANSACTION,707.858520668534,0.5,300,CloudNode,0,0.0,12000.0,91.5529635423082,306.6265216236385,215.0735580813303,49.61260054883502,29.494105027855582,,
8-46,GPS_TRACKING,162.92701524748392,0.2,200,CloudNode,0,0.0,12000.0,126.1269184431154,310.0685227531268,183.94160431001137,88.71803426306002,6.78862563531183,,
9-46,E_COMMERCE_TRANSACTION,886.3559480777973,0.5,300,CloudNode,0,0.0,12000.0,74.50770190253827,311.81738225246,237.30968034992173,41.42767911693636,36.931497836574884,,
4-7,SMART_HOME_CONTROL,383.46858709043335,0.1,150,FogNode_9,0,0.0,1349.236560939329,16.40417856259275,315.7616169439335,299.3574383813408,0.0,38.56913151077136,,
1-5,SENSOR_DATA_LOGGING,563.3612390599056,0.1,10000,FogNode_3,0,0.0,1899.4436001125757,6.020435432557274,317.4643450533753,311.44390962081803,0.0,26.747201611765195,,
7-42,GPS_TRACKING,793.2031475768609,0.2,200,CloudNode,0,0.0,12000.0,94.73934919389161,318.3285038390701,223.5891546451785,53.40277013629401,33.05013114903587,,
3-50,E_COMMERCE_TRANSACTION,736.5812590381383,0.5,300,CloudNode,0,0.0,12000.0,81.97297035103448,319.35892955076395,237.38595919972948,57.14200143384795,30.690885793255763,,
9-60,SENSOR_DATA_LOGGING,295.1145442579153,0.1,10000,CloudNode,0,0.0,12000.0,106.36856219490929,322.1564876430741,215.78792544816483,89.46591280641553,12.296439344079806,,
1-19,SENSOR_DATA_LOGGING,492.2420770613298,0.1,10000,FogNode_4,0,0.25,1758.3565909566523,25.527178955513694,322.7099135326033,297.1827345770896,0.0,41.00553693736629,,
1-66,GPS_TRACKING,626.7111830504647,0.2,200,CloudNode,0,0.0,12000.0,109.48512548463837,323.7290312914614,214.24390580682302,68.11046723903462,26.11296596043603,,
2-60,SENSOR_DATA_LOGGING,379.5444288651358,0.1,10000,CloudNode,0,0.0,12000.0,105.87791570159347,324.3766247898143,218.49870908822083,85.08737318886796,15.814351202713992,,
3-61,SENSOR_DATA_LOGGING,967.8529255905772,0.1,10000,CloudNode,0,0.0,12000.0,117.46769610861946,326.5374766643712,209.06978055575172,48.68552483317231,40.32720523294072,,
7-56,GPS_TRACKING,967.582851376854,0.2,200,CloudNode,0,0.0,12000.0,120.6913608236819,326.72246115939214,206.03110033571022,48.549158958323346,40.31595214070225,,
7-8,GPS_TRACKING,369.77892368540296,0.2,200,FogNode_9,0,0.125,1349.236560939329,25.276664849906116,327.83973714471097,302.56307229480484,0.0,37.192230126976156,,
3-54,SENSOR_DATA_LOGGING,105.25896587060328,0.1,10000,FogNode_5,1,1.0,782.8923712617282,93.35806074290473,331.0070903616634,237.64902961875868,90.05226424421112,15.645669220711605,,
4-43,SMART_HOME_CONTROL,789.2067546816672,0.1,150,CloudNode,0,0.0,12000.0,94.71540508802065,331.9653736368422,237.24996854882153,63.50319302767454,32.8836147784028,,
5-62,SENSOR_DATA_LOGGING,67.8125724689219,0.1,10000,FogNode_8,1,1.0,770.9711269175084,115.89911827133228,332.0934142812558,216.1942960099235,109.95047927697578,6.445901554977806,,
5-17,GPS_TRACKING,229.7140585261614,0.2,200,FogNode_6,0,0.0,816.2509881302752,25.26053943062964,333.33902850589396,308.0784890752643,0.0,30.95288569219918,,
1-67,SENSOR_DATA_LOGGING,600.2517186184157,0.1,10000,CloudNode,0,0.0,12000.0,112.42984456730619,336.60044118268974,224.17059661538354,80.35028971537079,25.01048827576732,,
3-25,SENSOR_DATA_LOGGING,234.84075902245291,0.1,10000,FogNode_6,0,0.0,816.2509881302752,34.03666068026766,338.7101476092903,304.6734869290226,0.0,31.64368439846025,,
9-56,E_COMMERCE_TRANSACTION,328.41801661457464,0.5,300,CloudNode,0,0.0,12000.0,92.63177783629267,339.1855503036745,246.55377246738186,102.71169337606051,13.684084025607277,,
9-22,GPS_TRACKING,455.5772543155743,0.2,200,FogNode_1,0,0.0,1597.9384595498836,33.756793084880364,341.93654858458285,308.1797554997025,0.0,37.63413790604714,,
6-64,SMART_HOME_CONTROL,187.84275105657105,0.1,150,CloudNode,0,0.041666666666666664,12000.0,140.04694623638485,342.3760237474397,202.32907751105486,114.57494241487069,7.826781294023792,,
3-67,SENSOR_DATA_LOGGING,957.286543205105,0.1,10000,CloudNode,0,0.0,12000.0,125.6068823204534,343.0738712169109,217.4669888964575,60.8313701263358,39.8869393002127,,
9-64,SMART_HOME_CONTROL,511.8580009606846,0.1,150,CloudNode,0,0.0,12000.0,111.55141938955013,343.1200062786854,231.5685868891353,92.29019338860923,21.32741670669519,,
9-74,SENSOR_DATA_LOGGING,216.6369311530986,0.1,10000,CloudNode,0,0.08333333333333333,12000.0,130.97643961237435,344.59055426046274,213.6141146480884,114.49428290519259,9.026538798045774,,
0-64,SMART_HOME_CONTROL,851.7616129671316,0.1,150,CloudNode,0,0.0,12000.0,119.46515647029503,345.20213527301155,225.73697880271652,70.66141811025608,35.490067206963815,,
4-64,SMART_HOME_CONTROL,942.8148830988291,0.1,150,CloudNode,0,0.08333333333333333,12000.0,131.99644568304748,345.2483805160029,213.2519348329554,63.53691025856301,39.283953462451215,,
2-59,SENSOR_DATA_LOGGING,309.09617509287625,0.1,10000,CloudNode,0,0.0,12000.0,105.26135737588994,347.9145022341471,242.65314485825718,111.6051127160319,12.87900729553651,,
4-63,GPS_TRACKING,726.1413120607442,0.2,200,CloudNode,0,0.08333333333333333,12000.0,129.6093605744588,348.0953988922279,218.48603831776907,80.12758803770433,30.25588800253101,,
2-52,GPS_TRACKING,809.0380277209301,0.2,200,CloudNode,0,0.0,12000.0,98.35366904227426,355.7827905183011,257.42912147602686,80.71400187896666,33.709917821705425,,
6-55,GPS_TRACKING,555.9477775099349,0.2,200,CloudNode,0,0.0,12000.0,120.76929380741605,356.397504212288,235.628210404872,101.05752936128414,23.16449072958062,,
0-25,SENSOR_DATA_LOGGING,92.96380869632975,0.1,10000,FogNode_2,0,0.3333333333333333,681.967788340379,52.154890351564575,357.2501553951556,305.09526504359104,150.65306799395205,11.410752002857388,,
7-51,GPS_TRACKING,454.7185182432488,0.2,200,CloudNode,0,0.0,12000.0,113.4678640147416,357.252139404368,243.7842753896264,108.98184547519338,18.946604926802035,,
9-67,GPS_TRACKING,994.3480888258066,0.2,200,CloudNode,0,0.0,12000.0,122.90014974054694,359.3574202276716,236.45727048712465,71.52730545241727,41.43117036774194,,
5-46,GPS_TRACKING,930.026923065502,0.2,200,CloudNode,0,0.0,12000.0,77.70479288092099,361.1045404595129,283.3997475785919,77.93537469186529,38.751121794395914,,
4-50,GPS_TRACKING,729.7177609836879,0.2,200,CloudNode,0,0.0,12000.0,109.69496362534669,361.5164571580375,251.8214935326908,92.47775976124618,30.40490670765366,,
7-21,SENSOR_DATA_LOGGING,502.7617992559159,0.1,10000,FogNode_7,0,0.25,1727.0272900361456,59.29244780003884,363.93829369275807,304.6458458927192,0.0,34.45883121999313,,
9-79,GPS_TRACKING,195.05343815412272,0.2,200,CloudNode,0,0.041666666666666664,12000.0,140.01897996111234,364.16895541365733,224.149975452545,132.26889335215975,8.127226589755113,,
4-10,SMART_HOME_CONTROL,266.4182017248827,0.1,150,FogNode_6,0,0.0,816.2509881302752,23.018941919225067,365.8274737223426,342.8085318031175,0.0,35.89859583353449,,
9-70,SENSOR_DATA_LOGGING,767.2832895495143,0.1,10000,CloudNode,0,0.0,12000.0,125.5383824769733,367.30122370408435,241.76284122711104,94.56083458639299,31.970137064563094,,
9-59,GPS_TRACKING,810.3006628094514,0.2,200,CloudNode,0,0.0,12000.0,102.25928231484504,368.64508062748405,266.385798312639,92.65488793385515,33.76252761706047,,
3-63,SMART_HOME_CONTROL,612.4473990768944,0.1,150,CloudNode,0,0.0,12000.0,119.640286897353,369.36578709547797,249.72550019812496,108.25958306386269,25.51864162820393,,
1-39,SENSOR_DATA_LOGGING,88.8904474208193,0.1,10000,FogNode_2,0,1.0,681.967788340379,62.04098248735569,369.5652731648105,307.5242906774548,162.04655523543528,10.910771247069706,,
6-45,GPS_TRACKING,926.7871998272701,0.2,200,CloudNode,0,0.0,12000.0,104.45642164386284,370.2505193157567,265.7940976718939,85.25789862268937,38.61613332613626,,
0-79,SENSOR_DATA_LOGGING,380.4855903563017,0.1,10000,CloudNode,0,0.041666666666666664,12000.0,138.6500748685567,370.89268283336634,232.24260796480965,125.4600045469873,15.853566264845906,,
7-60,SENSOR_DATA_LOGGING,805.3589114300776,0.1,10000,CloudNode,0,0.08333333333333333,12000.0,129.5164179166797,373.73976424281165,244.22334632613195,97.69501293341676,33.55662130958657,,
7-17,SENSOR_DATA_LOGGING,537.7309184075516,0.1,10000,FogNode_7,0,0.25,1727.0272900361456,49.588629292324896,374.86167115184764,325.2730418595228,0.0,36.85558247782821,,
2-1,SMART_HOME_CONTROL,634.8925438063061,0.1,150,FogNode_4,0,0.0,1758.3565909566523,4.395565087210451,382.5852020228699,378.18963693565945,0.0,52.88883431447139,,
8-47,SMART_HOME_CONTROL,507.92462867033686,0.1,150,CloudNode,0,0.08333333333333333,12000.0,127.76038252367346,385.4009236061056,257.64054108243215,128.5830076179327,21.163526194597367,,
9-68,GPS_TRACKING,746.504438696913,0.2,200,CloudNode,0,0.0,12000.0,123.3495320630655,385.93773451620416,262.58820245313865,112.1487032087183,31.104351612371374,,
8-11,GPS_TRACKING,274.7501507091621,0.2,200,FogNode_6,0,0.0,816.2509881302752,21.39695343670397,385.9377792233156,364.5408257866116,0.0,37.02128665253921,,
0-66,SMART_HOME_CONTROL,379.0615955519904,0.1,150,CloudNode,0,0.0,12000.0,121.21302692288809,387.3712568143003,266.1582298914122,139.99660595624184,15.7942331479996,,
1-71,SENSOR_DATA_LOGGING,634.5553145621002,0.1,10000,CloudNode,0,0.0,12000.0,120.6927361438963,389.4800507295314,268.7873145856351,123.56191131156959,26.439804773420843,,
7-48,SENSOR_DATA_LOGGING,366.9858617486871,0.1,10000,CloudNode,0,0.0,12000.0,111.58439080872056,389.9395753733955,278.3551845646749,143.36352273912206,15.291077572861964,,
6-41,SMART_HOME_CONTROL,556.2826478820405,0.1,150,CloudNode,0,0.0,12000.0,94.44432525380138,391.5590225965149,297.11469734271355,130.29641504676187,23.178443661751686,,
2-33,SENSOR_DATA_LOGGING,552.6775269638547,0.1,10000,FogNode_7,0,0.25,1727.0272900361456,55.584460165309395,392.38904155640637,336.804581391097,0.0,37.88000927858199,,
6-59,SENSOR_DATA_LOGGING,843.2578926155896,0.1,10000,CloudNode,0,0.0,12000.0,125.31442284281894,394.6481158411134,269.33369299829445,112.7478649373927,35.13574552564957,,
9-77,SENSOR_DATA_LOGGING,256.1894926985728,0.1,10000,CloudNode,0,0.041666666666666664,12000.0,134.63389615786895,395.08888863435936,260.4549924764904,155.12240605989132,10.674562195773866,,
3-35,SENSOR_DATA_LOGGING,271.8855902888192,0.1,10000,FogNode_6,0,0.25,816.2509881302752,50.10243533661638,398.89586843614416,348.79343309952776,0.0,36.63530064968787,,
2-73,GPS_TRACKING,167.99457338144765,0.2,200,CloudNode,0,0.08333333333333333,12000.0,132.65086212621154,401.3708045960876,268.71994246987606,167.74451838482662,6.999773890893652,,
2-62,GPS_TRACKING,77.97737655339583,0.2,200,FogNode_8,1,1.0,770.9711269175084,109.90536020436785,402.0073068374396,292.10194663307175,163.4133529839005,7.412113631421054,,
6-7,E_COMMERCE_TRANSACTION,120.57796633294605,0.5,300,FogNode_2,0,0.0,681.967788340379,25.986996652254106,404.27901690574356,378.29202025348945,152.02129000512718,14.800224841567355,,
1-72,SENSOR_DATA_LOGGING,880.3695593277545,0.1,10000,CloudNode,0,0.08333333333333333,12000.0,128.35515287604042,405.3295035808217,276.9743507047813,119.59480911314657,36.68206497198977,,
3-64,SMART_HOME_CONTROL,721.777191392222,0.1,150,CloudNode,0,0.0,12000.0,120.36067267927133,405.39647979868806,285.03580711941675,130.27060349342997,30.074049641342583,,
8-45,GPS_TRACKING,614.9363613371089,0.2,200,CloudNode,0,0.0,12000.0,122.55880740029008,408.4968361824604,285.93802878217036,141.30613434495467,25.622348389046206,,
9-32,SMART_HOME_CONTROL,88.05994443897904,0.1,150,FogNode_2,0,0.6666666666666666,681.967788340379,59.95608062182343,409.34786162078024,349.3917809989568,197.9829094272044,10.808831968803164,,
4-47,SMART_HOME_CONTROL,490.2347905380626,0.1,150,CloudNode,0,0.0,12000.0,104.79582893805403,411.10341852726197,306.30758958920796,152.14836383312064,20.42644960575261,,
9-16,E_COMMERCE_TRANSACTION,156.36031950148936,0.5,300,FogNode_2,0,0.0,681.967788340379,20.196251638503714,412.4741938763617,392.277942237858,116.33329592073342,19.192294871944952,,
8-56,SMART_HOME_CONTROL,866.3328706962369,0.1,150,CloudNode,0,0.08333333333333333,12000.0,145.05714114150203,414.5704296387928,269.5132884972908,128.4463224364779,36.097202945676536,,
3-76,SENSOR_DATA_LOGGING,878.3345820041116,0.1,10000,CloudNode,0,0.041666666666666664,12000.0,139.0378659343682,417.78510276080533,278.74723682643713,129.70400947185874,36.59727425017131,,
5-1,SENSOR_DATA_LOGGING,761.311635679533,0.1,10000,FogNode_3,0,0.0,1899.4436001125757,0.9553311534482788,420.21391744059196,419.25858628714366,0.0,36.14546830180109,,
8-60,SENSOR_DATA_LOGGING,243.64981239771376,0.1,10000,CloudNode,0,0.125,12000.0,156.40821096493454,421.67495562923045,265.2667446642959,178.96255344367864,10.152075516571408,,
5-3,SENSOR_DATA_LOGGING,679.3372448211742,0.1,10000,FogNode_7,0,0.0,1727.0272900361456,7.287503326250107,421.73599262624833,414.44848929999824,0.0,46.56114982362105,,
2-68,SENSOR_DATA_LOGGING,228.15775213495291,0.1,10000,CloudNode,0,0.0,12000.0,123.0986647119481,424.3426495920678,301.2439848801197,181.98904956833653,9.506573005623038,,
9-63,GPS_TRACKING,984.7942734229337,0.2,200,CloudNode,0,0.0,12000.0,110.92954672794448,425.1861957305965,314.256649002652,128.3879053172756,41.033094725955564,,
1-44,GPS_TRACKING,75.16407529759847,0.2,200,FogNode_6,0,0.875,816.2509881302752,65.08540356840224,425.4235422040289,360.33813863562665,238.4883485922261,10.128004553893922,,
9-75,SMART_HOME_CONTROL,705.7847546678366,0.1,150,CloudNode,0,0.08333333333333333,12000.0,132.22740489618081,427.46047684980374,295.2330719536229,151.2603375966142,29.40769811115986,,
3-60,GPS_TRACKING,742.9977319267665,0.2,200,CloudNode,0,0.0,12000.0,115.24183421991899,429.21770136464824,313.97586714472925,150.0586865510885,30.958238830281935,,
1-61,SENSOR_DATA_LOGGING,874.0897986248002,0.1,10000,CloudNode,0,0.0,12000.0,103.73313313740732,429.23832076435474,325.5051876269474,140.51615698904175,36.42040827603334,,
1-0,SENSOR_DATA_LOGGING,778.6100126319128,0.1,10000,FogNode_3,0,0.0,1899.4436001125757,0.541584524550689,429.9646735062173,429.42308898166664,0.0,36.96675869919106,,
1-75,GPS_TRACKING,989.5045285337512,0.2,200,CloudNode,0,0.08333333333333333,12000.0,130.509954473418,430.55410960337383,300.0441551299558,132.3303956116559,41.22935535557297,,
4-48,SENSOR_DATA_LOGGING,760.1478365480496,0.1,10000,CloudNode,0,0.0,12000.0,106.35583950370123,434.23833587903715,327.8824963753359,152.2935025550318,31.6728265228354,,
5-0,SENSOR_DATA_LOGGING,786.2078199688061,0.1,10000,FogNode_3,0,0.0,1899.4436001125757,0.2707581022814436,434.33299561485745,434.062237512576,0.0,37.3274865422822,,
6-62,SENSOR_DATA_LOGGING,820.4873168658888,0.1,10000,CloudNode,0,0.08333333333333333,12000.0,131.9306928711273,437.73973016763534,305.80903729650805,151.3148287201389,34.1869715360787,,
6-10,GPS_TRACKING,357.57609775670613,0.2,200,FogNode_1,0,0.0,1597.9384595498836,32.615636012612576,440.69948029357244,408.08384428095985,158.33203049128332,29.53849878896825,,
6-61,GPS_TRACKING,965.0321495906652,0.2,200,CloudNode,0,0.08333333333333333,12000.0,130.71676504847832,441.52388625873505,310.8071212102567,144.6053028745257,40.20967289961105,,
4-58,SENSOR_DATA_LOGGING,626.5514152852762,0.1,10000,CloudNode,0,0.0,12000.0,119.3659811093398,442.15219331383514,322.7862122044953,169.8732039951987,26.106308970219843,,
8-41,E_COMMERCE_TRANSACTION,984.4589386187765,0.5,300,CloudNode,0,0.0,12000.0,97.67788377379625,443.55470204293556,345.87681826913933,144.57707673373523,41.01912244244902,,
6-67,SMART_HOME_CONTROL,628.2387088095356,0.1,150,CloudNode,0,0.041666666666666664,12000.0,142.0274702080479,443.9122483306429,301.884778122595,171.25370698987388,26.176612867063984,,
8-43,SENSOR_DATA_LOGGING,969.2933092408997,0.1,10000,CloudNode,0,0.0,12000.0,117.53883102870493,444.943397850399,327.40456682169406,146.94327245431464,40.387221218370826,,
5-53,GPS_TRACKING,476.56856251624237,0.2,200,CloudNode,0,0.0,12000.0,100.91194085031321,448.2108830588139,347.2989422085007,184.84837469739185,19.857023438176764,,
7-6,E_COMMERCE_TRANSACTION,507.8053010334491,0.5,300,FogNode_9,0,0.0,1349.236560939329,18.453222915388565,449.4397714290334,430.98654851364483,0.0,51.07487313636741,,
9-24,SMART_HOME_CONTROL,632.0696883171634,0.1,150,FogNode_1,0,0.0,1597.9384595498836,37.81904868434612,450.62629710527085,412.80724842092474,0.0,52.21375209369659,,
7-54,SENSOR_DATA_LOGGING,245.57657517913594,0.1,10000,CloudNode,0,0.0,12000.0,116.41182140680186,451.01882420163514,334.6070027948333,204.56930479811925,10.232357299130664,,
5-37,SENSOR_DATA_LOGGING,138.02730159518543,0.1,10000,FogNode_2,0,0.6666666666666666,681.967788340379,57.68848393566512,453.2999779243777,395.6114939887126,170.47218352708558,16.942026474744083,,
4-67,SMART_HOME_CONTROL,815.071609362501,0.1,150,CloudNode,0,0.041666666666666664,12000.0,133.39770163476842,453.3235577196474,319.925856084879,166.28065620175727,33.96131705677088,,
9-69,SENSOR_DATA_LOGGING,645.2545905977981,0.1,10000,CloudNode,0,0.0,12000.0,124.44586008126731,459.1676956818379,334.7218356005706,181.93803596643687,26.88560794157492,,
0-2,GPS_TRACKING,568.7468637154723,0.2,200,FogNode_9,0,0.0,1349.236560939329,16.890375356853795,461.43438061034624,444.54400525349246,0.0,57.204353424150554,,
0-62,E_COMMERCE_TRANSACTION,906.2661908120989,0.5,300,CloudNode,0,0.0,12000.0,113.31006836532677,461.4599170838791,348.14984871855233,166.81257989405435,37.76109128383746,,
1-86,GPS_TRACKING,453.151714123869,0.2,200,CloudNode,0,0.041666666666666664,12000.0,138.77580005216836,462.94883857425225,324.17303852208386,200.43541802907473,18.881321421827874,,
2-87,SMART_HOME_CONTROL,433.14096737775105,0.1,150,CloudNode,0,0.125,12000.0,158.8811125037109,465.3334013791673,306.45228887545636,203.2672904886036,18.047540307406294,,
9-62,E_COMMERCE_TRANSACTION,436.2343770958451,0.5,300,CloudNode,0,0.0,12000.0,110.6636301225624,465.57056612263534,354.90693600007296,203.507818142834,18.176432378993546,,
0-72,SENSOR_DATA_LOGGING,924.6953500939244,0.1,10000,CloudNode,0,0.08333333333333333,12000.0,127.3316150489939,466.53799657069175,339.20638152169784,169.47911753014364,38.52897292058018,,
6-71,SENSOR_DATA_LOGGING,691.1948314052803,0.1,10000,CloudNode,0,0.08333333333333333,12000.0,147.03954748675048,468.7029878110353,321.6634403242848,187.37853166884332,28.799784641886678,,
7-46,GPS_TRACKING,152.58617947999397,0.2,200,FogNode_5,1,1.0,782.8923712617282,104.92225302365172,469.03805385535486,364.11580083170315,139.4649248101494,22.68037570054493,,
1-77,GPS_TRACKING,908.2251770963427,0.2,200,CloudNode,0,0.08333333333333333,12000.0,131.31068718250617,470.33354726580865,339.0228600833025,173.0230007793848,37.84271571234761,,
1-1,SENSOR_DATA_LOGGING,850.3240007733999,0.1,10000,FogNode_3,0,0.0,1899.4436001125757,1.901975067753233,471.179457510191,469.27748244243776,0.0,40.371587370764125,,
7-75,SENSOR_DATA_LOGGING,944.307470376726,0.1,10000,CloudNode,0,0.125,12000.0,148.12320734423926,473.78117783241987,325.6579704881806,173.150211590802,39.34614459903025,,
6-77,GPS_TRACKING,123.76735076617265,0.2,200,CloudNode,0,0.125,12000.0,155.03208633612184,475.64734727634834,320.6152609402265,233.88693718027722,5.156972948590528,,
2-51,E_COMMERCE_TRANSACTION,347.8745935287156,0.5,300,CloudNode,0,0.0,12000.0,97.04717807796554,480.00837366236146,382.9611955843959,222.49781850308761,14.494774730363151,,
4-60,SENSOR_DATA_LOGGING,125.04365774824669,0.1,10000,CloudNode,0,0.0,12000.0,121.13842687349376,480.75385207816254,359.6154252046688,236.52538504664165,5.210152406176945,,
0-84,SENSOR_DATA_LOGGING,358.442363523685,0.1,10000,CloudNode,0,0.125,12000.0,150.18231481170014,483.1937546799545,333.01143986825434,224.73305857198795,14.935098480153542,,
8-58,SENSOR_DATA_LOGGING,421.93606498917103,0.1,10000,CloudNode,0,0.125,12000.0,149.21862473966033,483.3722218079115,334.1535970682512,220.51357834468004,17.58066937454879,,
6-47,E_COMMERCE_TRANSACTION,515.8620404202145,0.5,300,CloudNode,0,0.0,12000.0,104.98198304664548,486.54320541128675,381.56122236464125,216.04056646259116,21.494251684175605,,
8-33,E_COMMERCE_TRANSACTION,881.1569293258829,0.5,300,CloudNode,0,0.0,12000.0,84.10866452271839,488.000173749283,403.8915092265646,190.67245934472837,36.71487205524512,,
8-20,SENSOR_DATA_LOGGING,722.1465998230636,0.1,10000,FogNode_7,0,0.25,1727.0272900361456,52.80434556495441,488.82791025111624,436.0235646861618,0.0,49.49526363423694,,
3-74,SMART_HOME_CONTROL,548.4691828031288,0.1,150,CloudNode,0,0.041666666666666664,12000.0,136.56899105289602,489.618013564237,353.049022511341,216.31421738326924,22.852882616797032,,
2-74,GPS_TRACKING,383.3562108356161,0.2,200,CloudNode,0,0.041666666666666664,12000.0,133.76393922817286,493.40626798684707,359.64232875867424,232.46248411046116,15.973175451484002,,
0-56,GPS_TRACKING,837.276706516784,0.2,200,CloudNode,0,0.0,12000.0,100.65518994941347,494.11570846846644,393.460518519053,199.78703552870982,34.88652943819933,,
6-11,GPS_TRACKING,402.9148785318549,0.2,200,FogNode_1,0,0.0,1597.9384595498836,34.440277903025084,496.7820519565454,462.3417740535203,183.66063322168552,33.28382608970759,,
4-72,SMART_HOME_CONTROL,669.0553574060156,0.1,150,CloudNode,0,0.125,12000.0,152.21530516125827,497.27849937590304,345.0631942146448,214.65283730254873,27.87730655858398,,
0-76,GPS_TRACKING,373.65752729858036,0.2,200,CloudNode,0,0.08333333333333333,12000.0,132.60766898971949,497.67612384557344,365.06845485585393,233.10791857659908,15.569063637440848,,
8-59,GPS_TRACKING,200.09281168160055,0.2,200,CloudNode,0,0.125,12000.0,153.66733832995445,500.04662278137823,346.3792844514238,246.84131197906655,8.337200486733357,,
1-48,SENSOR_DATA_LOGGING,249.041197074635,0.1,10000,FogNode_9,0,1.0,1349.236560939329,73.66094470442124,500.34095928050215,426.6800145760809,227.52510454089162,25.0484733428929,,
7-43,E_COMMERCE_TRANSACTION,798.8267297455898,0.5,300,CloudNode,0,0.0,12000.0,96.11738491065293,500.8072300245029,404.68984511384997,208.0868225067249,33.2844470727329,,
0-74,SENSOR_DATA_LOGGING,996.6561351148314,0.1,10000,CloudNode,0,0.08333333333333333,12000.0,130.15564179859848,500.8397806870413,370.6841388884428,193.2927764578489,41.52733896311797,,
