task_id,task_type,task_cpu_required,task_data_size_mb,deadline,node_id,node_queue_at_dispatch,node_load_at_dispatch,node_cpu_speed,creation_time,completion_time,latency,waiting_time,energy_consumed,predicted_latency,predicted_energy
1-102,GPS_TRACKING,942.2213857874365,0.2,200,CloudNode,181,1.0,12000.0,187.93235777782064,1099.8072798814753,911.8749221036546,753.6283387528337,39.25922440780985,,
9-59,HEALTH_MONITORING,988.05424141873,1.0,100,CloudNode,0,0.875,12000.0,103.91781747736641,1100.1670002224928,996.2491827451264,750.3056149032429,41.168926725780416,,
8-437,E_COMMERCE_TRANSACTION,87.25900008176266,0.5,300,FogNode_2,0,1.0,681.967788340379,858.3406689757902,1101.3145490139614,242.97388003817116,64.59259580119044,10.710520835078658,,
4-426,E_COMMERCE_TRANSACTION,67.68893872495156,0.5,300,FogNode_6,1,1.0,816.2509881302752,911.8950272135843,1104.0877166057655,192.19268939218125,54.40722136484726,9.120765165276499,,
0-475,SMART_HOME_CONTROL,79.16974226715628,0.1,150,FogNode_5,0,1.0,782.8923712617282,887.623068045573,1107.0721234012556,219.44905535568262,100.75188712622582,11.767772840592306,,
6-42,HEALTH_MONITORING,627.6339138832675,1.0,100,CloudNode,0,0.20833333333333334,12000.0,82.34586782514158,1107.1938676566342,1024.8479998314926,783.0303623294947,26.151413078469478,,
4-114,HEALTH_MONITORING,238.67185308671094,1.0,100,FogNode_0,0,1.0,1189.2931772946604,231.81665391888018,1107.7900382382418,875.9733843193616,588.3703538888783,15.197236008429629,,
9-251,GPS_TRACKING,322.28248629914236,0.2,200,FogNode_1,8,1.0,1597.9384595498836,540.9643640568935,1108.8543991586696,567.8900351017761,344.56765096591073,26.622978691741583,,
6-59,HEALTH_MONITORING,224.96009559173262,1.0,100,CloudNode,22,1.0,12000.0,120.52486912680489,1112.1396096021163,991.6147404753114,815.1499680934954,9.373337316322193,,
1-455,E_COMMERCE_TRANSACTION,63.692711616151946,0.5,300,FogNode_6,1,1.0,816.2509881302752,916.1863740074268,1114.1161132274565,197.92973922002966,65.0492120105879,8.582292414882536,,
1-272,SMART_HOME_CONTROL,418.15162891617615,0.1,150,FogNode_1,8,1.0,1597.9384595498836,546.8077005674473,1114.7203882858605,567.9126877184132,291.0919432422695,34.54249728053565,,
2-325,SENSOR_DATA_LOGGING,346.31912362821083,0.1,10000,FogNode_9,3,1.0,1349.236560939329,582.0718112973011,1116.4267544416912,534.3549431443901,259.1498403012504,34.832651939652926,,
3-182,GPS_TRACKING,357.95381720647845,0.2,200,FogNode_3,21,1.0,1899.4436001125757,371.1740899189774,1117.8736092285367,746.6995193095593,536.7449708547391,16.994891115511294,,
2-84,SENSOR_DATA_LOGGING,500.07220367225676,0.1,10000,CloudNode,100,1.0,12000.0,159.06397422300014,1118.220561818174,959.1565875951738,802.0186308904679,20.836341819677365,,
7-84,GPS_TRACKING,678.7247730688882,0.2,200,CloudNode,177,1.0,12000.0,186.8204463945492,1118.8265188020837,932.0060724075345,789.2020302553873,28.28019887787034,,
4-396,E_COMMERCE_TRANSACTION,113.51498431814508,0.5,300,FogNode_2,0,1.0,681.967788340379,854.268854047708,1119.4531836264223,265.18432957871426,45.514049083226155,13.933286004812082,,
8-81,GPS_TRACKING,486.87381291413277,0.2,200,CloudNode,123,1.0,12000.0,169.43205707151006,1120.5694700688805,951.1374129973705,804.810501916606,20.286408871422196,,
6-443,GPS_TRACKING,115.96419606782345,0.2,200,FogNode_2,0,1.0,681.967788340379,862.3344890060059,1120.8698323901588,258.53534338415284,64.13641169171967,14.233912111573215,,
6-192,SENSOR_DATA_LOGGING,309.09617509287625,0.1,10000,FogNode_3,23,1.0,1899.4436001125757,379.32471783639704,1121.3092097478664,741.9844919114694,565.412990607018,14.675233472630707,,
9-79,HEALTH_MONITORING,663.3737081056889,1.0,100,CloudNode,32,1.0,12000.0,128.02944058113079,1122.0821344776052,994.0526938964745,793.338365426099,27.640571171070373,,
0-92,GPS_TRACKING,570.7441025250462,0.2,200,CloudNode,115,1.0,12000.0,167.83350744693772,1123.6853492793489,955.8518418324112,801.8511503094983,23.781004271876924,,
9-107,SENSOR_DATA_LOGGING,842.3595579348357,0.1,10000,CloudNode,181,1.0,12000.0,187.83290603854533,1125.1030018938895,937.2700958553442,783.037033740252,35.09831491395149,,
6-190,SMART_HOME_CONTROL,332.5823287808204,0.1,150,FogNode_3,21,1.0,1899.4436001125757,371.79128246973136,1126.143233127156,754.3519506574246,558.1352087361527,15.790306438645583,,
2-81,E_COMMERCE_TRANSACTION,818.5940445496033,0.5,300,CloudNode,89,1.0,12000.0,154.40138874969838,1126.8981746739905,972.4967859242921,786.6237413207019,34.1080851895668,,
3-91,SENSOR_DATA_LOGGING,971.5808315752267,0.1,10000,CloudNode,217,1.0,12000.0,200.16499845929408,1126.9259109489085,926.7609124896144,774.9805072643298,40.482534648967786,,
8-292,SENSOR_DATA_LOGGING,322.6985145992584,0.1,10000,FogNode_9,3,1.0,1349.236560939329,583.2991333726407,1127.1216366970345,543.8225033243939,285.8695287059701,32.45689964423131,,
2-210,GPS_TRACKING,467.7866504176892,0.2,200,FogNode_3,21,1.0,1899.4436001125757,363.8514881577731,1127.48096014194,763.6294719841669,490.90583530762524,22.209522030470726,,
2-16,VOICE_ASSISTANT,472.46241060604854,2.0,150,CloudNode,0,0.0,12000.0,27.341152360961203,1128.4275302322076,1101.0863778712464,812.617472476923,19.68593377525202,,
2-42,HEALTH_MONITORING,616.6519003858645,1.0,100,CloudNode,0,0.25,12000.0,84.27183557001419,1130.3747098476963,1046.102874277682,804.0228636918853,25.693829182744352,,
2-100,SENSOR_DATA_LOGGING,941.0445251924474,0.1,10000,CloudNode,143,1.0,12000.0,174.33847519520143,1132.0447417979956,957.7062666027941,781.8194745200266,39.21018854968531,,
2-87,E_COMMERCE_TRANSACTION,873.0530550756378,0.5,300,CloudNode,100,1.0,12000.0,160.36351823958393,1132.7051027701575,972.3415845305735,787.2615169581607,36.37721062815157,,
8-70,E_COMMERCE_TRANSACTION,951.9151712426176,0.5,300,CloudNode,51,1.0,12000.0,136.52475184502697,1132.8437593403303,996.3190074953034,781.7235807327197,39.663132135109066,,
8-434,E_COMMERCE_TRANSACTION,97.76954855475188,0.5,300,FogNode_2,0,1.0,681.967788340379,855.7724161616344,1134.5323153675386,278.75989920590416,80.47531542017384,12.000627853295375,,
4-82,SENSOR_DATA_LOGGING,470.00057468476587,0.1,10000,CloudNode,142,1.0,12000.0,174.0417486397926,1139.3337147795567,965.2919661397641,821.4976423014747,19.583357278531913,,
5-86,SENSOR_DATA_LOGGING,955.005720596217,0.1,10000,CloudNode,141,1.0,12000.0,173.92859908921474,1139.8706569135247,965.94205782431,787.5275752901562,39.79190502484237,,
3-304,SENSOR_DATA_LOGGING,299.9564490308645,0.1,10000,FogNode_9,3,1.0,1349.236560939329,584.7836640261108,1140.5936880107165,555.8100239846057,315.96354507493766,30.169510931666146,,
2-21,VOICE_ASSISTANT,693.250647412476,2.0,150,CloudNode,0,0.0,12000.0,40.82468114303487,1140.7127568285828,1099.8880756855478,806.665510996221,28.8854436421865,,
6-82,E_COMMERCE_TRANSACTION,709.4431504279656,0.5,300,CloudNode,130,1.0,12000.0,171.71168317433686,1141.7455667753627,970.0338836010259,806.7213819418855,29.560131267831903,,
3-77,GPS_TRACKING,750.3054590988523,0.2,200,CloudNode,127,1.0,12000.0,170.87921740394376,1144.2199130585977,973.3406956546539,806.011738774837,31.262727462452176,,
1-79,E_COMMERCE_TRANSACTION,846.8984313971413,0.5,300,CloudNode,34,1.0,12000.0,128.85365610411722,1146.3807609992139,1017.5271048950966,801.5377472611923,35.28743464154755,,
4-275,SENSOR_DATA_LOGGING,302.6962003674903,0.1,10000,FogNode_1,8,1.0,1597.9384595498836,545.5736334692124,1149.4634702299816,603.8898367607692,395.85077372492947,25.005002862534642,,
2-68,HEALTH_MONITORING,470.00012499466123,1.0,100,CloudNode,33,1.0,12000.0,128.78084386907096,1151.3062866850046,1022.5254428159336,833.1054985692036,19.583338541444217,,
9-108,SENSOR_DATA_LOGGING,328.37473506839393,0.1,10000,CloudNode,186,1.0,12000.0,189.77934957643845,1152.467563149589,962.6882135731506,844.328285773217,13.682280627849748,,
6-320,SMART_HOME_CONTROL,98.59203862411908,0.1,150,FogNode_8,2,1.0,770.9711269175084,636.4010544898391,1153.2372986243577,516.8362441345186,367.6030246049819,9.371633488272307,,
5-461,E_COMMERCE_TRANSACTION,131.92116058042262,0.5,300,FogNode_6,1,1.0,816.2509881302752,908.1459266073344,1154.7703277565508,246.6244011492164,38.63106563987401,17.77575403972515,,
5-53,HEALTH_MONITORING,773.973027862219,1.0,100,CloudNode,0,0.8333333333333334,12000.0,102.97012327693282,1156.0496821334514,1053.0795588565186,815.0101554207931,32.248876160925796,,
8-89,GPS_TRACKING,691.5758083523388,0.2,200,CloudNode,158,1.0,12000.0,179.43974404073492,1157.4385972441703,977.9988532034354,821.456713857302,28.815658681347447,,
3-78,SENSOR_DATA_LOGGING,309.81058174246897,0.1,10000,CloudNode,135,1.0,12000.0,172.34778589891198,1158.6613078188693,986.3135219199573,849.9647644422027,12.90877423926954,,
0-111,SENSOR_DATA_LOGGING,396.85794760663674,0.1,10000,FogNode_7,0,0.875,1727.0272900361456,207.79046888031772,1158.841179432385,951.0507105520672,699.5951879725257,27.20027865110131,,
2-127,SMART_HOME_CONTROL,839.379268282847,0.1,150,FogNode_4,0,0.25,1758.3565909566523,219.87986102310782,1158.9165958070753,939.0367347839674,445.6712815772793,69.92331455188335,,
8-101,GPS_TRACKING,840.4823739587418,0.2,200,CloudNode,205,1.0,12000.0,198.13782781294051,1161.6958821862156,963.5580543732751,814.4604170648648,35.020098914947575,,
6-484,E_COMMERCE_TRANSACTION,62.249910174723134,0.5,300,FogNode_6,0,0.875,816.2509881302752,942.3078201290635,1164.4881354676459,222.18031533858232,92.18164335028916,8.387881727179677,,
1-450,E_COMMERCE_TRANSACTION,124.48364987607117,0.5,300,FogNode_6,1,1.0,816.2509881302752,912.4531093109325,1165.3445360698759,252.89142675894334,55.21868297481615,16.77358455935754,,
8-73,E_COMMERCE_TRANSACTION,74.01841864881916,0.5,300,CloudNode,57,1.0,12000.0,142.52650746048943,1167.8640837402838,1025.3375762797943,876.1891402798522,3.0841007770341315,,
3-98,SENSOR_DATA_LOGGING,632.7573945728739,0.1,10000,FogNode_4,0,0.25,1758.3565909566523,218.8849477678778,1169.6097355404067,950.724787772529,573.0689400014505,52.710968697454284,,
0-108,SENSOR_DATA_LOGGING,526.8624067951686,0.1,10000,CloudNode,197,1.0,12000.0,193.61192294174805,1170.8033752402546,977.1914522985065,845.9292233979304,21.952600283132025,,
5-286,GPS_TRACKING,176.22597781625035,0.2,200,FogNode_9,3,1.0,1349.236560939329,583.6964224771622,1171.4032309745508,587.7068084973886,435.3638271391709,17.724744979974925,,
8-61,HEALTH_MONITORING,518.2418438416375,1.0,100,CloudNode,15,1.0,12000.0,116.40926125264151,1175.8919230902939,1059.4826618376524,849.9997282363042,21.59341016006823,,
0-51,HEALTH_MONITORING,267.067069293971,1.0,100,CloudNode,22,1.0,12000.0,119.7700940094616,1179.6941863520012,1059.9240923425396,872.3703146797382,11.127794553915457,,
6-512,SENSOR_DATA_LOGGING,90.35170171377341,0.1,10000,FogNode_2,0,1.0,681.967788340379,998.0717502236258,1180.380129818204,182.30837959457824,29.853565932682272,11.09013147965738,,
4-407,E_COMMERCE_TRANSACTION,127.70852047049942,0.5,300,FogNode_2,0,0.8333333333333334,681.967788340379,878.5389197658218,1180.8403635302695,302.30144376444775,65.81158794807493,15.67545775260645,,
4-83,SENSOR_DATA_LOGGING,635.7098681444976,0.1,10000,CloudNode,147,1.0,12000.0,175.0932668375166,1181.4033525775824,1006.3100857400658,846.9508573305881,26.487911172687397,,
8-86,SENSOR_DATA_LOGGING,655.885876704312,0.1,10000,CloudNode,143,1.0,12000.0,174.14776997315357,1181.5830673409346,1007.435297367781,845.8628248205054,27.328578196012998,,
7-45,HEALTH_MONITORING,913.3047567101595,1.0,100,CloudNode,6,1.0,12000.0,113.12679937429853,1183.3025973824808,1070.1757980081823,828.5146302247647,38.05436486292331,,
2-66,HEALTH_MONITORING,496.85984975065617,1.0,100,CloudNode,30,1.0,12000.0,125.05617501320742,1185.624900537819,1060.5687255246116,859.9618142689378,20.702493739610674,,
8-90,SENSOR_DATA_LOGGING,657.9589445606798,0.1,10000,CloudNode,167,1.0,12000.0,180.5514829635308,1186.874653844719,1006.3231708811882,849.4646849832504,27.414956023361658,,
8-92,SENSOR_DATA_LOGGING,147.6320257351304,0.1,10000,CloudNode,168,1.0,12000.0,182.29125958827137,1188.1945919015548,1005.9033323132834,888.9685748268566,6.151334405630434,,
0-62,E_COMMERCE_TRANSACTION,815.8928106491373,0.5,300,CloudNode,38,1.0,12000.0,132.72170175615298,1188.5605376229753,1055.8388358668224,841.4204609012464,33.995533777047385,,
7-56,HEALTH_MONITORING,856.9447609687041,1.0,100,CloudNode,39,1.0,12000.0,133.04417948009748,1190.2385822161423,1057.1944027360448,839.7795798746905,35.70603170702934,,
1-9,VOICE_ASSISTANT,724.0195119774396,2.0,150,CloudNode,0,0.0,12000.0,13.399027718124525,1190.7096691791496,1177.3106414610252,848.5192172240365,30.167479665726653,,
1-461,E_COMMERCE_TRANSACTION,126.49396163513399,0.5,300,FogNode_6,1,1.0,816.2509881302752,933.4358034493197,1192.540598066478,259.1047946171583,53.90610553581598,17.044464585086867,,
9-110,GPS_TRACKING,496.6320783807794,0.2,200,CloudNode,202,1.0,12000.0,195.80888616640468,1192.6922932167363,996.8834070503316,866.6397845127842,20.693003265865805,,
6-298,SMART_HOME_CONTROL,422.1874478134614,0.1,150,FogNode_9,3,1.0,1349.236560939329,584.8385609693325,1192.8648329979665,608.0262720286339,278.23106093256206,42.46346048959207,,
5-89,GPS_TRACKING,906.3594333670968,0.2,200,CloudNode,194,1.0,12000.0,192.4641212797841,1193.7505145987654,1001.2863933189814,839.1857091120353,37.7649763902957,,
1-320,SENSOR_DATA_LOGGING,163.32581695717562,0.1,10000,FogNode_8,2,1.0,770.9711269175084,635.352985414004,1195.2899506343472,559.9369652203432,328.4755945770552,15.524881289155674,,
3-79,SENSOR_DATA_LOGGING,522.194960738022,0.1,10000,CloudNode,146,1.0,12000.0,174.665546022603,1195.9838098777575,1021.3182638551546,867.7356536229496,21.75812336408425,,
4-90,SENSOR_DATA_LOGGING,100.36649289011481,0.1,10000,CloudNode,178,1.0,12000.0,187.1151462068989,1196.9244120304847,1009.8092658235859,898.8059620702368,4.181937203754784,,
4-102,SMART_HOME_CONTROL,536.6719201328444,0.1,150,FogNode_7,0,1.0,1727.0272900361456,209.46964173926864,1197.1392499216859,987.6696081824173,656.9685280632957,36.78299971027426,,
6-108,HEALTH_MONITORING,327.5347868998424,1.0,100,FogNode_0,0,1.0,1189.2931772946604,229.18170879884087,1197.9938373007421,968.8121285019013,599.561970683847,20.855511000198288,,
1-95,SENSOR_DATA_LOGGING,627.9398411362959,0.1,10000,CloudNode,108,1.0,12000.0,165.6814141889446,1198.7090810939053,1033.0276669049608,862.1161787799334,26.16416004734566,,
7-77,GPS_TRACKING,723.7806257104762,0.2,200,CloudNode,141,1.0,12000.0,173.16690007882903,1199.6487669220965,1026.4818668432674,856.3780256967244,30.157526071269842,,
1-114,SENSOR_DATA_LOGGING,564.6068735457746,0.1,10000,FogNode_7,0,0.875,1727.0272900361456,211.7878611922169,1200.772228964275,988.984367772058,644.4490769594769,38.69763571925342,,
7-93,SMART_HOME_CONTROL,967.3868669334157,0.1,150,CloudNode,223,1.0,12000.0,201.93251072130332,1202.6977067220564,1000.7651960007531,841.665583934167,40.30778612222565,,
8-58,HEALTH_MONITORING,962.8379070132328,1.0,100,CloudNode,5,1.0,12000.0,110.97376332742752,1203.9218415304517,1092.9480782030241,843.1274506170082,40.118246125551366,,
4-186,GPS_TRACKING,151.90016588254042,0.2,200,FogNode_3,20,1.0,1899.4436001125757,369.8132954506691,1207.451834704121,837.6385392534519,729.2411823561846,7.211899009063442,,
2-55,HEALTH_MONITORING,168.92671841308828,1.0,100,CloudNode,0,1.0,12000.0,107.80322306100996,1211.0016385649087,1103.1984155038988,905.1206272829222,7.038613267212012,,
8-93,SENSOR_DATA_LOGGING,879.7386565054171,0.1,10000,CloudNode,173,1.0,12000.0,184.32655995782417,1214.0243115373676,1029.6977515795434,856.7202039908818,36.65577735439238,,
6-88,E_COMMERCE_TRANSACTION,694.1561311890072,0.5,300,CloudNode,169,1.0,12000.0,183.09039353954208,1216.5076520846198,1033.4172585450779,873.2275500431317,28.923172132875298,,
8-191,SENSOR_DATA_LOGGING,427.3878676093906,0.1,10000,FogNode_3,22,1.0,1899.4436001125757,373.58885138799,1218.7696711525505,845.1808197645605,599.7359819736637,20.291473159294174,,
4-11,VOICE_ASSISTANT,953.2535961858345,2.0,150,CloudNode,0,0.0,12000.0,30.137721803931154,1219.3084565956776,1189.1707347917466,856.6157629558614,39.718899841076436,,
6-57,HEALTH_MONITORING,938.6399492213606,1.0,100,CloudNode,8,1.0,12000.0,114.0136488144687,1219.9655625438095,1105.9519137293407,857.5539589278168,39.109997884223354,,
9-106,SENSOR_DATA_LOGGING,58.18548231612123,0.1,10000,CloudNode,178,1.0,12000.0,187.02410330291838,1221.3564422776299,1034.3323389747115,921.7185003720093,2.424395096505051,,
8-36,VOICE_ASSISTANT,504.1236907522958,2.0,150,CloudNode,0,0.0,12000.0,56.12711399009895,1221.7044939146926,1165.5773799245937,892.6288123779686,21.00515378134566,,
2-123,SENSOR_DATA_LOGGING,388.4370667746586,0.1,10000,FogNode_7,0,0.875,1727.0272900361456,211.42880193617964,1222.0995143755533,1010.6707124393737,765.8025754182097,26.623119225420467,,
9-270,GPS_TRACKING,145.36542581790363,0.2,200,FogNode_9,3,1.0,1349.236560939329,586.8946265199346,1224.1657751785006,637.271148658566,503.8607684077633,14.620801844631396,,
4-96,GPS_TRACKING,488.28979283745497,0.2,200,FogNode_7,0,0.875,1727.0272900361456,202.68914472514408,1224.4249558094311,1021.7358110842871,711.7153231021891,33.46693321317069,,
5-82,GPS_TRACKING,420.4966010443086,0.2,200,CloudNode,105,1.0,12000.0,163.72688572052513,1225.7510525995087,1062.0241668789836,899.5613658775275,17.520691710179523,,
4-71,E_COMMERCE_TRANSACTION,511.71247247090446,0.5,300,CloudNode,78,1.0,12000.0,151.98058800664472,1225.9453034217229,1073.9647154150782,894.7044211481632,21.321353019621018,,
5-91,SENSOR_DATA_LOGGING,396.8582365162486,0.1,10000,CloudNode,197,1.0,12000.0,194.30081443605945,1229.055329587445,1034.7545151513855,904.2538669617816,16.535759854843693,,
4-87,SENSOR_DATA_LOGGING,373.708222084124,0.1,10000,CloudNode,167,1.0,12000.0,181.7224150180776,1230.7911187624402,1049.0687037443627,906.7345260399829,15.571175920171832,,
3-46,HEALTH_MONITORING,727.1576673634855,1.0,100,CloudNode,0,0.8333333333333334,12000.0,102.23066358179287,1231.399847520545,1129.1691839387522,884.0218125172812,30.29823614014523,,
5-289,GPS_TRACKING,55.53585962847119,0.2,200,FogNode_9,3,1.0,1349.236560939329,586.1916947742528,1234.0257837431845,647.8340889689317,577.004695270612,5.585776633821384,,
3-86,SENSOR_DATA_LOGGING,152.3276739415653,0.1,10000,CloudNode,178,1.0,12000.0,187.17228933319473,1234.0504151060936,1046.8781257728988,925.3963519685167,6.346986414231888,,
5-115,HEALTH_MONITORING,388.3066619289255,1.0,100,FogNode_0,0,1.0,1189.2931772946604,231.6343210243276,1234.0691426367475,1002.4348216124199,585.4260517948253,24.72511068506867,,
1-69,HEALTH_MONITORING,282.9102145528914,1.0,100,CloudNode,5,1.0,12000.0,111.13702449465133,1237.6001627501084,1126.4631382554571,919.2618188137087,11.787925606370473,,
7-65,E_COMMERCE_TRANSACTION,981.7031458600608,0.5,300,CloudNode,74,1.0,12000.0,150.71206008424178,1237.8582776217897,1087.146217537548,871.0029086445168,40.9042977441692,,
1-113,SENSOR_DATA_LOGGING,727.3950530215548,0.1,10000,FogNode_7,0,0.875,1727.0272900361456,211.18872913251363,1238.448524057088,1027.2597949245744,588.4576849665823,49.85498778830057,,
3-56,HEALTH_MONITORING,688.3513333260407,1.0,100,CloudNode,25,1.0,12000.0,123.02889430351017,1238.7659636880858,1115.7370693845755,894.1468642836,28.681305555251697,,
1-96,SMART_HOME_CONTROL,889.2329832673706,0.1,150,CloudNode,119,1.0,12000.0,168.57779290285492,1241.966832345898,1073.389039443043,881.4515653918878,37.05137430280711,,
2-114,SENSOR_DATA_LOGGING,688.8719775925051,0.1,10000,CloudNode,203,1.0,12000.0,196.786360044547,1243.0308986705277,1046.2445386259806,896.3138789290645,28.70299906635438,,
